ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-08-02T23:59:56.3126312Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9932 ::  8/02/23 15:10:35 = 1.546  (RAW)   9.9 (C)
2023-08-03T00:00:01.3026926Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9933 ::  8/02/23 15:10:40 = 1.552  (RAW)   9.9 (C)
2023-08-03T00:00:06.3038587Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9934 ::  8/02/23 15:10:45 = 1.554  (RAW)   9.9 (C)
2023-08-03T00:00:11.3033320Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9935 ::  8/02/23 15:10:50 = 1.558  (RAW)   9.9 (C)
2023-08-03T00:00:16.2938147Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9936 ::  8/02/23 15:10:55 = 1.570  (RAW)   9.9 (C)
2023-08-03T00:00:21.2692172Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9937 ::  8/02/23 15:11:00 = 1.579  (RAW)   9.9 (C)
2023-08-03T00:00:26.3198405Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9938 ::  8/02/23 15:11:05 = 1.581  (RAW)   9.9 (C)
2023-08-03T00:00:31.3202209Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9939 ::  8/02/23 15:11:10 = 1.600  (RAW)   10.0 (C)
2023-08-03T00:00:36.3006388Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9940 ::  8/02/23 15:11:15 = 1.609  (RAW)   10.0 (C)
2023-08-03T00:00:41.3606808Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9941 ::  8/02/23 15:11:20 = 1.614  (RAW)   10.0 (C)
2023-08-03T00:00:46.3111986Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9942 ::  8/02/23 15:11:25 = 1.629  (RAW)   10.0 (C)
2023-08-03T00:00:51.3115148Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9943 ::  8/02/23 15:11:30 = 1.640  (RAW)   10.0 (C)
2023-08-03T00:00:56.3118308Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9944 ::  8/02/23 15:11:35 = 1.645  (RAW)   10.0 (C)
2023-08-03T00:01:01.3121061Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9945 ::  8/02/23 15:11:40 = 1.651  (RAW)   10.0 (C)
2023-08-03T00:01:06.3057994Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9946 ::  8/02/23 15:11:45 = 1.649  (RAW)   10.0 (C)
2023-08-03T00:01:11.2629752Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9947 ::  8/02/23 15:11:50 = 1.655  (RAW)   10.0 (C)
2023-08-03T00:01:16.2634592Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9948 ::  8/02/23 15:11:55 = 1.672  (RAW)   10.0 (C)
2023-08-03T00:01:21.2638052Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9949 ::  8/02/23 15:12:00 = 1.687  (RAW)   10.1 (C)
2023-08-03T00:01:26.2739992Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9950 ::  8/02/23 15:12:05 = 1.700  (RAW)   10.1 (C)
2023-08-03T00:01:31.2772679Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9951 ::  8/02/23 15:12:10 = 1.708  (RAW)   10.1 (C)
2023-08-03T00:01:36.2874196Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9952 ::  8/02/23 15:12:15 = 1.719  (RAW)   10.1 (C)
2023-08-03T00:01:41.2877152Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9953 ::  8/02/23 15:12:20 = 1.736  (RAW)   10.1 (C)
2023-08-03T00:01:46.2877371Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9954 ::  8/02/23 15:12:25 = 1.761  (RAW)   10.1 (C)
2023-08-03T00:01:51.2884628Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9955 ::  8/02/23 15:12:30 = 1.772  (RAW)   10.1 (C)
2023-08-03T00:01:56.2985982Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9956 ::  8/02/23 15:12:35 = 1.787  (RAW)   10.1 (C)
2023-08-03T00:02:01.2990931Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9957 ::  8/02/23 15:12:40 = 1.779  (RAW)   10.1 (C)
2023-08-03T00:02:06.3095590Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9958 ::  8/02/23 15:12:45 = 1.784  (RAW)   10.1 (C)
2023-08-03T00:02:11.3097437Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9959 ::  8/02/23 15:12:50 = 1.801  (RAW)   10.1 (C)
2023-08-03T00:02:16.3098948Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9960 ::  8/02/23 15:12:55 = 1.813  (RAW)   10.2 (C)
2023-08-03T00:02:21.3108777Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9961 ::  8/02/23 15:13:00 = 1.816  (RAW)   10.2 (C)
2023-08-03T00:02:26.3106266Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9962 ::  8/02/23 15:13:05 = 1.820  (RAW)   10.2 (C)
2023-08-03T00:02:31.3113285Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9963 ::  8/02/23 15:13:10 = 1.825  (RAW)   10.2 (C)
2023-08-03T00:02:36.3219609Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9964 ::  8/02/23 15:13:15 = 1.817  (RAW)   10.2 (C)
2023-08-03T00:02:41.3222672Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9965 ::  8/02/23 15:13:20 = 1.829  (RAW)   10.2 (C)
2023-08-03T00:02:46.3228356Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9966 ::  8/02/23 15:13:25 = 1.827  (RAW)   10.2 (C)
2023-08-03T00:02:51.3031187Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9967 ::  8/02/23 15:13:30 = 1.825  (RAW)   10.2 (C)
2023-08-03T00:02:56.3029600Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9968 ::  8/02/23 15:13:35 = 1.826  (RAW)   10.2 (C)
2023-08-03T00:03:01.2934106Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9969 ::  8/02/23 15:13:40 = 1.831  (RAW)   10.2 (C)
2023-08-03T00:03:06.3039998Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9970 ::  8/02/23 15:13:45 = 1.827  (RAW)   10.2 (C)
2023-08-03T00:03:11.3037503Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9971 ::  8/02/23 15:13:50 = 1.831  (RAW)   10.2 (C)
2023-08-03T00:03:16.3046551Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9972 ::  8/02/23 15:13:55 = 1.825  (RAW)   10.2 (C)
2023-08-03T00:03:21.3044459Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9973 ::  8/02/23 15:14:00 = 1.827  (RAW)   10.2 (C)
2023-08-03T00:03:26.3056228Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9974 ::  8/02/23 15:14:05 = 1.812  (RAW)   10.1 (C)
2023-08-03T00:03:31.3155791Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9975 ::  8/02/23 15:14:10 = 1.802  (RAW)   10.1 (C)
2023-08-03T00:03:36.3259077Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9976 ::  8/02/23 15:14:15 = 1.804  (RAW)   10.1 (C)
2023-08-03T00:03:41.2764270Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9977 ::  8/02/23 15:14:20 = 1.822  (RAW)   10.1 (C)
2023-08-03T00:03:46.2762325Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9978 ::  8/02/23 15:14:25 = 1.832  (RAW)   10.2 (C)
2023-08-03T00:03:51.2771816Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9979 ::  8/02/23 15:14:30 = 1.842  (RAW)   10.2 (C)
2023-08-03T00:03:56.2776126Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9980 ::  8/02/23 15:14:35 = 1.847  (RAW)   10.2 (C)
2023-08-03T00:04:01.2877423Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9981 ::  8/02/23 15:14:40 = 1.850  (RAW)   10.2 (C)
2023-08-03T00:04:06.3478231Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9982 ::  8/02/23 15:14:45 = 1.844  (RAW)   10.2 (C)
2023-08-03T00:04:11.2887722Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9983 ::  8/02/23 15:14:50 = 1.840  (RAW)   10.2 (C)
2023-08-03T00:04:16.2787536Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9984 ::  8/02/23 15:14:55 = 1.839  (RAW)   10.2 (C)
2023-08-03T00:04:21.2788899Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9985 ::  8/02/23 15:15:00 = 1.837  (RAW)   10.2 (C)
2023-08-03T00:04:26.3295444Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9986 ::  8/02/23 15:15:05 = 1.852  (RAW)   10.2 (C)
2023-08-03T00:04:31.3201065Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9987 ::  8/02/23 15:15:10 = 1.846  (RAW)   10.2 (C)
2023-08-03T00:04:36.3296996Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9988 ::  8/02/23 15:15:15 = 1.833  (RAW)   10.2 (C)
2023-08-03T00:04:41.3205743Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9989 ::  8/02/23 15:15:20 = 1.853  (RAW)   10.3 (C)
2023-08-03T00:04:46.3212619Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9990 ::  8/02/23 15:15:25 = 1.848  (RAW)   10.3 (C)
2023-08-03T00:04:51.3060041Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9991 ::  8/02/23 15:15:30 = 1.847  (RAW)   10.3 (C)
2023-08-03T00:04:56.2866732Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9992 ::  8/02/23 15:15:35 = 1.842  (RAW)   10.3 (C)
2023-08-03T00:05:01.2769652Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9993 ::  8/02/23 15:15:40 = 1.837  (RAW)   10.3 (C)
2023-08-03T00:05:06.2873564Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  9994 ::  8/02/23 15:15:45 = 1.831  (RAW)   10.3 (C)
