ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: Fluorometer-6993RTD-Message
2023-09-05T23:59:58.1817998Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0874 ::  9/05/23 15:10:01 = 2.903  (RAW)   14.7 (C)
2023-09-06T00:00:03.1627241Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0875 ::  9/05/23 15:10:06 = 2.914  (RAW)   14.7 (C)
2023-09-06T00:00:08.2131704Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0876 ::  9/05/23 15:10:11 = 2.914  (RAW)   14.7 (C)
2023-09-06T00:00:13.2032161Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0877 ::  9/05/23 15:10:16 = 2.908  (RAW)   14.7 (C)
2023-09-06T00:00:18.2033419Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0878 ::  9/05/23 15:10:21 = 2.907  (RAW)   14.7 (C)
2023-09-06T00:00:23.1936414Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0879 ::  9/05/23 15:10:26 = 2.907  (RAW)   14.7 (C)
2023-09-06T00:00:28.1846143Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0880 ::  9/05/23 15:10:31 = 2.905  (RAW)   14.7 (C)
2023-09-06T00:00:33.2445009Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0881 ::  9/05/23 15:10:36 = 2.910  (RAW)   14.7 (C)
2023-09-06T00:00:38.1849317Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0882 ::  9/05/23 15:10:41 = 2.902  (RAW)   14.7 (C)
2023-09-06T00:00:43.1754701Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0883 ::  9/05/23 15:10:46 = 2.908  (RAW)   14.7 (C)
2023-09-06T00:00:48.1660474Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0884 ::  9/05/23 15:10:51 = 2.907  (RAW)   14.7 (C)
2023-09-06T00:00:53.2164889Z, 7fda8203-a249-e411-b0cc-f8bc1246af59, 0  0885 ::  9/05/23 15:10:56 = 2.906  (RAW)   14.7 (C)
